tweet,label
Sebenernya kalau rencana pemindahan ibu kota ini terlaksana yg gue tunggu itu justru rencana urban regenaration nya untuk Jakarta. Pengen lihat akan bagaimana. Kita jarang punya praktik seperti ini ye ga sih?,1
Berkah Pemindahan Ibu Kota untuk Klub Sepak Bola Kalimantan Timur: Bakal menyandang klub…    ,1
Hari ini gw udah tweet tentang bank. Kalo ada waktu besok gw tweet tentang pemindahan ibu kota ke Kaltim dan hubungannya dengan geopolitik RI-AS/Cina yg memanfaatkan isu di Papua sebagai leverage. It's not a new thing actually.,-1
"Wapres Sebut Pemindahan Ibu Kota Baru Usulan, Akan Diputuskan Bersama DPR  Hanya sebuah polesan basa yang telah basi di ujung kekuasaan nan rapuh.    …",0
"[POPULER MEGAPOLITAN]: Pemindahan Ibu Kota di Mata Sutiyoso, Ahok, dan Djarot I Motif Istri Sewa Pembunuh Bayaran untuk Bunuh Suami I Pertikaian Berdarah 2 Karyawan Restoran –     – Megapolitan        … pic.twitter.com/O7KqcH8g5Q",0
Masyarakat Dayak Paser sambut baik pemindahan ibu kota    … pic.twitter.com/yUgm8UeiIa,1
Kritik Jimly Soal Proses Pemindahan Ibu Kota | Republika Online    …,-1
sbwah potret pemindahan ibu kota  pic.twitter.com/gDQuwneedF,0
"Pemindahan Ibu Kota Belum Penuhi Syarat  ""......Aspek legalitas itu, harus pakai Undang-undang. Bukan rapat kabinet, itu pakai Undang-undang. Dan undang-undang dibentuk pemerintah dengan DPR. Ini RUU-nya seperti apa kita belum tahu,”    …",-1
HEBAT JOKOWI MEMINDAHKAN IBUKOTA TDK ADA PIHAK YG SPEKULASI MENGUASAI TANAH.JIKA DITUNDA TUNDA PASTI ADA KOLUSI PEMINDAHAN IBU KOTA.DGN GERAK CEPAT BYK PIHAK PROTES KRN TDK DPT KESEMPATAN KEUNTUNGAN GANDA TERMSK FATLISON..,-1
Pemerintah masih godok naskah RUU pemindahan ibu kota     pic.twitter.com/QOqmCpaETu,0
Sangat jelas lah kalo PKS pasti tidak setuju atas pemindahan ibu kota bang ,-1
Partai yang Kecewa Pembagian Kursi Menteri Akan Hambat Proses Pemindahan Ibu Kota    … #Polhukam pic.twitter.com/Ejh1gyg7jG,0
PAN menilai kebijakan Presiden Joko Widodo terkait pemindahan ibu kota cacat prosedur #IbuKotaBaruRI    … pic.twitter.com/4CNbZD61My,-1
Kenapa koq manusia busuk satu ini KEBAKARAN BULU KETEK dan KEBAKARAN JENGGOT dgn rencana pemindahan ibu kota ? Tolong segera diperiksa kejiwaan nya di RS. JIWA ! GARBAGE !,1
Stop politisasi pemindahan ibu kota ke Pulau Kalimantan.  #IbuKotaBaru #IbuKotapindah #Kaltim #StopPolitisasi #Politisasi #PemindahanIbuKota #03PersatuanIndonesia #IndonesiaMaju #IndonesiaBersatu #IndonesiaBerdaulat #IndonesiaDamai #NKRIHargaMati #BhinnekaTunggalIka #Pancasila pic.twitter.com/vZ5jdNP9id,-1
Pengamat: Pemindahan Ibu Kota Jangan Jadi Olahan Pebisnis -       …,1
"Pak  saya msih menaruh hrpn besar, klau bpk bisa mengambil keputusan yang Arief. Yg lg hangat d publik ada 3 isu. 1. Pemindahan ibu kota lanjutkan saya percaya akn brdmpak baik TP Isu ke 2. pansel KPK dan 3. Pergantian mobil dinas agak miris. Tolong segera bertindak Pak",1
Moeldoko: Pemindahan Ibu Kota juga Pertimbangkan Aspek Pertahanan     pic.twitter.com/lWHlqVDnN2,1
"Menurut Emil di masa depan kota futuristik itu kota yang mudah dijangkau dengan berjalan kaki. Kantor, rumah, sekolah harus berdekatan, sehingga cukup jalan kaki. #pemindahanibukota    …",1
"“Ketimbang Pemindahan Ibu Kota, Jokowi Seharusnya Fokus Beri Keadilan Unt Papua” tegas Ket Dewan Pertimbangan MUI. Apalagi soal keadilan&kemakmuran unt Papua, adalah bagian dari janji kampanye . Sementara pemindahan IbuKota bukan janji kampanyenya.    …",-1
"Realisasi Pemindahan Ibu Kota sudah matang terencana, dan didukung data serta fakta-fakta lapangan. Pro-kontra itu wajar ada di setiap keputusan, namun hendaknya berpikirlah dengan wawasan yang luas. #IbuKotaBaru #Kaltim #indonesiahebat #MenujuIndonesiaUnggul pic.twitter.com/6BdzLsLmbd",1
Deal Jokowi dan Prabowo Soal Pemindahan Ibu Kota Negara    …,1
Dana Awal Pemindahan Ibu Kota Capai Rp865 Miliar    …,0
"Biarkan saja isu pemindahan ibu kota terus bergulir, isu ini gak serius gak jauh beda dgn isu Esemka.  Pansus gak bakal berguna Krn isu ini hanya isu ""pesanan""",-1
Ada Kepentingan Negara China Dan Taipan Dalam Pemindahan Ibu Kota #IbukotaPesananCukong   …,-1
Pada prinsipnya #Prabowo dan #Gerindra setuju dengan pemindahan Ibu Kota.  #PindahIbuKota #IndonesiaMaju pic.twitter.com/u0QwnL5znO,1
Pemindahan Ibu Kota baru tahap usulan....  Sy feeling sebelum Ibu Kota di pindahkan Jokowi sdh di lengserkan😂😂😂 #REMOVEBANSER,-1
Ini Kata Ketua Umum PDIP Megawati Soal Pemindahan Ibu Kota Negara ke Kaltim     pic.twitter.com/iI4blo38LR,0
Pemindahan Ibu Kota Dinilai Sejalan dengan Konstitusi .    …,1
ngakak ini kayak mau presscon pemindahan ibu kota apa gimana gitu  pic.twitter.com/puQcJSjT9I,0
JK Sebut Pemindahan Ibu Kota Harus Seizin DPR  Jusuf Kalla menegaskan bahwa keputusan akhir untuk pemindahan ibu kota negara ke Kalimantan Timur harus dengan perizinan DPR.     …,0
"Aksi demo masyarakat Papua sudah memasuki satu pekan, internet diblokir, semua informasi akan terbatas apa yang terjadi di Papua. Media-media di Jakarta lebih menarik membahas pemberitaan pemindahan ibu kota.",-1
"Mungkin, dengan adanya isu pemindahan ibu kota, Isu2 yg penting lain jadi gak penting.  #mungkin",-1
Bayangin aku jadi anak gaol ggra pemindahan ibu kota,1
"barusan kembali dari kalimantan, dalam rangka me-riviu kebijakan pemindahan sekitar 160rb ASN dari potensi 800rb ASN yang berpotensi pindah ke ibu kota baru.  sebuah konsep ASN City yang terintegrasi dengan optimalisasi layanan pemerintahan kelak.",1
Pemindahan Ibu Kota dan Hukuman Kebiri ramai diberitakan di Media TV nanisonal..  Tapi yg kek gini kok gak ada kabar ya ..???🤔🤔  Apa pemerintah menganggap Papua itu bukan bagian dari NKRI ..???  👇👇👇  pic.twitter.com/JM0HuRSYlD,-1
Kalau pendapat kalian tentang pemindahan ibu kota begimana?,0
"agar tidak keluar dari jalur yang seharusnya. Dan satu lagi yg terpenting, untuk tetap terus melibatkan masyarakat dalam pelaksanaan pemindahan ibu kota sehingga tetap ada pengawasan serta saling dialog antar pihak pemerintah dan warga negara.",1
"terutama masyarakat di daerah ibu kota baru dan terutama para ksatria hutan masyarakat adat yg ada disana agar tidak terjadi hal-hal merugikan bagi mereka, serta AMDAL yg benar-benar harus diperhatikan. Tetap harus ada regulasi yang dapat menuntun jalannya pemindahan ibu kota ini",1
"Namun, pada akhirnya tetap saja pemindahan ibu kota ini harus dengan rinci dan sangat-sangat diperhatikan risiko-risiko yg nantinya mungkin terjadi. Tetap yg menjadi prioritas adalah bagaimana pembangunan Indonesia-sentris terwujud, hak-hak warga negara terpenuhi",1
Bamsoet: DPR Tunggu RUU Pemindahan Ibu Kota    … pic.twitter.com/sKc8Ssv0ML,0
Pemindahan Ibu Kota dan Hukuman Kebiri ramai diberitakan di Media TV nanisonal..  Tapi yg kek gini kok gak ada kabar ya ..???🤔🤔  Apa pemerintah menganggap Papua itu bukan bagian dari NKRI ..???  👇👇👇  pic.twitter.com/MhbpxDWJSC,-1
"Dari kemarin2 LIPI selalu kontra, EMG gak diajak utk ikut kajian pemindahan ibu kota kah?",-1
anda2 yang gasetuju sama pemindahan ibu kota tapi cuma bisa menngandalkan argumen2 tidak valid saya cuma bilang KOCYAK U,-1
"Brazil dan myanmar udah lebih dulu memindahkan ibu kota, atau liat mesir yg lagi persiapan pemindahan ibu kota barunya tahun 2020. Bicara sejarah? Indo jg pernah mindahin ibu kota, saat agresi militer belanda. Yg jd pertanyaan kan alasan pemindahan dan kajian selama 3 tahun itu.    …",0
Ibu Kota Baru Diharapkan Punya Pasar Tradisional Percontohan  #pasartradisional #pemindahanibukota #bacaindoposaja   …,1
"Pemindahan ibu kota lahan empuk, peremajaan ketua KPK dicari yg pas.",1
"Pemindahan Ibu Kota, Komarudin Jawab Kritikan Kang Emil  #pdiperjuangan #ibukotabaru   …",0
Dgn adanya Wacana Pemindahan IBU KOTA Waktunya kurang Tepat. Pikir kan lah keadaan Rakyat kecil sprti KAMI. Kalau Bukan Anda       Lantas pada siapa KAMI hrs Mengadu. #IngatMati,-1
Isu Pemindahan Ibu Kota Sukses Gulung Isu Papua -    …,-1
Penumpang Gelap Pemindahan Ibu Kota?    ,0
Dayak di PBB Desak Dilakukannya Dialog Pemindahan Ibu Kota Negara ke Kalimantan - Tribun Pontianak    …,1
"Menurut Bapak Rokhmin pemindahan ibu kota ke Kalimantan memberikan keuntungan di sektor maritim , wah bagus ni 😁 #PotensiKelautanPerikanan pic.twitter.com/opkULH0qw2",1
Sa punya hati juga bisa curhat. Mohon tautan ini untuk membaca isi pikiran saya mengenai pemindahan ibu kota.    …,0
Pemindahan ibu kota.. dan kasus novel..🤭🤭,0
Menurut sang ahli pemindahan ibu kota ke Kalimantan memberikan keuntungan di sektor maritim. By. Prof. Rokhmin Dahuri. #PotensiKelatuanPerikanan pic.twitter.com/Bo38IbFP9y,1
"..seperti biasa, politisi religius ini dengki terhadap eksekutif... apa masalah kau dengan pemindahan ibu kota, yat?",1
Pemerintah Wajib Dengar Keluhan ASN Soal Pemindahan Ibu Kota    …,0
"Pemindahan Ibu Kota dari Jakarta ke Kalimantan Timur mendapatkan banyak sorotan, Gerindra sendiri memandang pemindahan ibu kota bukanlah hal yang penting untuk saat ini.  pic.twitter.com/favYzEuhLl",-1
Utk Pemindahan Ibu kota ..itu bkn spt Memindahkan Mebel dr Rumah Produksi ke Toko atau ke Tempat Pelanggan... Tp bnyak Tahapan yg hrs di lalui.. kalau mindahkan Kursi Mebel dr jkrta ke Solo sih agt Mudah ..dan Rakyat pasti Senang ...😅😅,-1
"Pasca Pilpres 2019, Sandiaga Uno mengaku rehat dari panggung politik. Kemana Sandiaga setelah Pilpres? Benarkah ada tawaran menteri di kabinet Jokowi? Apa pendapatnya soal rusuh Papua & pemindahan ibu kota? Saksikan E-talkshow Jumat, 30 Agustus 2019 di tvOne. #ETalkshowtvOne pic.twitter.com/55JhMkYkkq",0
FPMSI Dukung Pemindahan Ibu Kota Negara - Viral -    …,1
Kepala Staf Kepresidenan Moeldoko menanggapi Ustaz Tengku Zulkarnain yang menyebut pemindahan ibu kota membahayakan pertahanan negara. Apa kata Moeldoko?    …,-1
Kasian anak cucu saya nanti. Buku pelajaran sejarah jadi tambah tebel karna pemindahan ibu kota ini,-1
Tak Sepakat Swasta Biayai Pemindahan Ibu Kota -        ,-1
Jika alasan utama pemindahan ibu kota adalah masalah pemerataan pembangunan....maka Papua lebih layak sebagai Ibu Kota baru...cc    . Jangan sampe terjadi kecemburuan di daerah Indonesia Timur lainnya....kontraproduktif dengan ditengah kelesuhan ekonomi 😭,-1
Bappenas: Pemindahan Ibu Kota untuk Kurangi Kesenjangan Jawa-Luar Jawa     …,1
"Komentari Pemindahan Ibu Kota ke Kaltim, Mantan Menteri SBY: Jokowi Gagal Penuhi Janjinya    …",-1
Anggaran Ibu Kota Baru Diminta Dicermati Ulang  DPR menyebut biaya pemindahan Mabes Polri saja membutuhkan dana Rp147 triliun #ValidNih   …,-1
Ada Kepentingan Negara China & Taipan dalam Pemindahan Ibu Kota RI -     pic.twitter.com/qV5KpWCgvb,-1
Milenial Banyak Bahas Pemindahan Ibu Kota di Media Sosial  #BacaIndoposAja #IbuKotaPindah #RunningText   …,0
"Pemindahan Ibu Kota ke Kaltim, Luhut: Sekalian Penertiban Tambang    …",1
"Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/mE3eYBami6",1
"Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/cCG9h1cKh7",1
"Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/gwUdLCe52w",1
"Perkuat Pemindahan Ibu Kota, GBHN Harus Dihidupkan  #pdiperjuangan #ibukotabaru   …",1
Jangan Sampai UU Pemindahan Ibu Kota Negara Nanti Digugat ke MK  #IbuKotaPindah #UUPemindahanIbuKotaNegara #bacaindoposaja   …,-1
"Istana Tegaskan Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/zWw4y9zuFC",1
"Istana Tegaskan Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/Sa5GQGk6kI",1
"Istana Tegaskan Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/Wf8VNsF0u2",1
"Istana Tegaskan Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/ufKZ8Ftyd9",1
"Istana Tegaskan Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo    … pic.twitter.com/NQAjuvgd65",1
"Timeline Pelaksanaan Pemindahan Ibu Kota Negara.  Sumber : Mensesneg RI, diolah dari data Bappenas, 2019  pic.twitter.com/JifakjrhYT",0
Bukan urusan saya lah kok tanya saya... Maaf lgi sibuk mikirin pemindahan ibu kota.,0
Tondo2 : mega korupsi pemindahan ibu kota    …,-1
"pada dasarnya memang pemindahan ibu kota itu harus terus di kaji ulang , jangan sampai ada hal yang tidak kondusip, dan benar apa yang di katakan pak JK , idealnya memang harus di selesaikan dulu dan di diskusikan dengan teman teman DPR",-1
Timeline Pelaksanaan Pemindahan Ibu Kota Negara  pic.twitter.com/fHUquxvH5S,0
Anggota dewan terbanyak yg terpilih tahun ini terdiri dari partai koalisi pemerintah..Bro..! Sudah pasti akan memuluskan pemindahan ibu kota  xixixixi 😅😂🤣,-1
"""ASN tidak perlu khawatir tentang perpindahan ibu kota. Pemindahan ASN nanti akan dilakukan setelah fasilitas-fasilitas utamanya tersiapkan dengan baik, karena ini ibu kota negara dan bukan kota asal-asalan"". Johnny G. Plate #PrimeTalk      pic.twitter.com/R2UVR0HRZx",1
Coba Lambungkan terus masalah Papua dan Pemindahan Ibu Kota yg Melabrak semua aturan per UU,-1
Kenapa di TV lebih banyak berita Hukum Kebiri dibanding pemindahan Ibu kota / berita pemilihan Ketua KPK (?),-1
"apapun itu pastinya harus terus di rundingkan , kinerja pak jk banyak akan tetapi terkait masalah pemindahan ibu kota rasanya memang harus terus di kaji bener gak kaka cantik",1
"Din Syamsudin Kritik Jokowi: Mengemukakan Pemindahan Ibu Kota, Meremehkan Masalah Papua    … pic.twitter.com/U0Bb08JOcl",-1
PEMERINTAHAN SUKA SUKA SAYA.   ///Fahri Hamzah Nilai Surat Kajian Pemindahan Ibu Kota Bikinan Jokowi Seperti Naskah Pengembang    …,-1
Rencana pemindahan ibu kota terwujud...Monas Sdh lebih dulu ditempat lokasi baru...Monas sedikit rusak akibat pengiriman dijalan...  Maaf ya Monas....  pic.twitter.com/rmB8vKthzk,1
KLHK: Pemindahan ibu kota targetkan perbaiki Tahura Bukit Soeharto|   ,1
[ MODEL RELOKASI IBU KOTA ]  Ditulis Oleh : Prof. Dr. Fahmi Amhar - Peneliti Utama Badan Informasi Geospasial Anggota Dewan Pakar Ikatan Alumni Program Habibie.  Isu pemindahan (relokasi) untuk sebuah ibu kota...    …,0
Menteri Basuki Tegaskan Pemerintah Tak Akan Bangun Ibu Kota Tanpa Regulasi     #pantaucom #pemindahanibukota #ibukotabaru #menteripupr,1
"Mantan Ketua Mahkamah Konstitusi, Jimly Asshiddiqie berpendapat, masih dibutuhkan persetujuan dari lembaga legislatif untuk pemindahan ibu kota.    ",-1
"blm beres konflik papua, masih ada pro kontra pemindahan ibu kota:( lekas sembuh indonesiaku    …",-1
"Menanggapi cuit Tengku Zulkarnain soal rudal, Moeldoko mengatakan pemindahan Ibu Kota Sudah Dikaji.    …",1
"Groundbreaking 2020, Dana Awal Pemindahan Ibu Kota Rp865 Miliar'    … lewat ",-1
" permisi pak saya ingin bertanya, sebelumnya saya sangat setuju mengenai pemindahan ibu kota ke Kalimantan Timur.   Jika negara mengharuskan berutang untuk proyek tersebut bagaimana tanggapan Bapak  dan  ?",1
"Satu sisi ada bagusnya. Banyak hal, termasuk kebijakan ‘Indonesia sentris’, termasuk pemindahan ibu kota, sedikit banyak adalah masukan dari relawan yang memang berjuang dari bawah bersama beliau. Namun di sisi lain, dunia pendidikan tinggi dan riset kita masih stagnan.",-1
"☆ Ibu kota negara akan pindah ke Kalimantan Timur(Kaltim). Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara.Pemindahan ibu kota ini juga akan menguntungkan bagi sejumlah daerah di sekitarnya,tak terkecuali Kabupaten Berau. #PesonaWisataKalimantanTimur",1
☆ Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau. #PesonaWisataKalimantanTimur,1
Yuki Kato Dukung Pemindahan Ibu Kota     pic.twitter.com/b5GhLTkgcp,1
Urgensinya menaikkan tarif bpjs kls 1 untuk menutup defisit atau menambah biaya pemindahan ibu kota yg kurang?,-1
DPR Tunggu Draf RUU Pemindahan Ibu Kota dari Pemerintah     pic.twitter.com/IzIBEOtWWy,0
"Pemindahan Ibu Kota Berdasarkan Kajian, Bukan Kesepakatan dengan Prabowo     pic.twitter.com/pwyX9o02k5",1
 Khawatir Pemindahan Ibu Kota Cuma Angan-angan Jokowi    …,-1
"Janji kampanyenya: memakmurkan rakyat, dgn visi Indonesia maju.  Janji yang terbuka..:)  Pemindahan ibu kota adal janji kampanye secara tertutup dengan para konglomerat. Ini maksutnya apa? Dengan berpura-pura baik didepan rakyat.  #IbukotaPesananCukong",-1
#SmartJournal - Rencana pemerintah memindahkan ibu kota negara ke Kalimantan Timur disambut pelaku industri. Pengusaha juga berancang-ancang untuk berperan dalam proses pemindahan ibu kota....    …,1
Pemindahan ibu kota negara menjadi sorotan dunia usaha. Pengusaha masih menunggu-nunggu landasan hukum pemindahan pusat administrasi pemerintahan tersebut. #IbuKotaBaru   via    …,1
"Itu bukan solusi, tapi keputus-asaan. Kalo masalahnya disistem yg belum sepenuhnya berjalan ya berarti perbaiki sistemnya, bukan membatalkan pemindahan ibu kota. Itu baru solusi.",1
Jatam: Pemindahan Ibu Kota Untungkan Pemilik Konsesi Tambang.     ,1
"Wakil rakyat, DPR-RI sudah menerima surat kajian pemindahan Ibu Kota. Yang nantinya surat izin tersebut akan menjadi dasar pembuatan rancangan Undang-undang Ibu Kota.  #MNCTVNews #IbuKota #Undangundang #DPRRI pic.twitter.com/qcKAm8wcCY",0
Pemindahan Ibu Kota Negara Bakal Kurangi Ketimpangan    … lewat ,1
Fadli Zon Usulkan Pembentukan Pansus Pemindahan Ibu Kota |       …,1
Fadli Zon Nilai DPR Perlu Bentuk Pansus Pemindahan Ibu Kota - News     ⁦⁩ ⁦⁩   …,1
"Brasil dan Kazakhstan butuh 10 tahun untuk pindahkan ibu kota. Sementara Myanmar dan Malaysia butuh 4 tahun proses pemindahan, dengan pembangunan yang tetap berjalan selama total 11 tahun. Baca lagi ulasan dari arsip berita kami.     pic.twitter.com/IwO0adxtev",0
"Harusnya masalah kaya gini yg perlu diutamakan dalam menyelesaikannya bukan malah terfokus pemindahan ibu kota , #BPJSMencekik   …",-1
Ketua DPR: Kajian Pemindahan Ibu Kota Belum Masuk Pembahasan     pic.twitter.com/jxW3vmpywq,0
"Kalangan millenial antusias bahas pemindahan ibu kota negara: Hasil riset Indonesia Indicator (I2) menyebutkan, keputusan Presiden Joko Widodo (Jokowi) untuk memindahkan ibu kota negara dari Jakarta ke Kalimantan Timur mengundang antusiasme warganet dari…     pic.twitter.com/qrymvXEcqE",1
"LIVE! Dosen Hukum Tata Negara Universitas Negeri Surabaya, Hananto Widodo menyoroti Dasar hukum pemindahan Ibu Kota.  pic.twitter.com/qtauznVrvr",0
"Mobil Esemka Saja Enggak Jadi, Apalagi Pemindahan Ibu Kota? -     pic.twitter.com/bivWYDAwaI",-1
Fadli Zon Usulkan Bentuk Pansus Bahas Pemindahan Ibu Kota     #skalanews via ,1
Warga Dayak Paser menggelar ritual adat sebagai ungkapan rasa syukur atas terpilihnya Kabupaten Penajam Paser Utara sebagai lokasi pemindahan ibu kota negara. #pemindahanibukota    …,1
Nasib kota Jakarta menjadi pertanyaan banyak pihak setelah Presiden Jokowi mengumumkan rencana pemindahan ibu kota negara ke Kalimantan Timur. #PrimeTimeNews      pic.twitter.com/ibt5WWGoXy,0
