tweet,label
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com ufkz ftyd,1
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com nqajuvgd,1
timeline laksana pindah ibu kota negara sumber mensesneg ri olah  data bappenas pic twitter com jifakjrhyt,0
bukan urus  lah kok tanya  maaf lgi sibuk mikirin pindah ibu kota,0
tondo mega korupsi pindah ibu kota,-1
 dasar memang pindah ibu kota   terus  kaji ulang jangan      kondusip  benar apa   kata pak jk ideal memang   selesai dulu   diskusi  teman teman dpr,-1
timeline laksana pindah ibu kota negara pic twitter com fhuquxvh s,0
anggota dewan banyak yg pilih tahun  diri  partai koalisi perintah bro    mulus pindah ibu kota xixixixi,-1
asn  perlu khawatir  pindah ibu kota pindah asn   laku  fasilitas fasilitas utama siap  baik   ibu kota negara  bukan kota asal asal johnny g plate pic twitter com r uvr hrzx,1
coba lambung terus masalah papua  pindah ibu kota yg labrak semua atur per uu,-1
  tv lebih banyak berita hukum kebiri banding pindah ibu kota berita pilih ketua kpk,-1
apa  pasti  terus  runding kerja pak jk banyak   kait masalah pindah ibu kota rasa memang  terus  kaji bener gak kaka cantik,1
din syamsudin kritik jokowi muka pindah ibu kota remeh masalah papua pic twitter com u bb jocl,-1
perintah suka suka  fahri hamzah nilai surat kaji pindah ibu kota bikin jokowi  naskah kembang,-1
rencana pindah ibu kota wujud monas sdh lebih dulu tempat lokasi baru monas sedikit rusak akibat kirim jalan maaf  monas pic twitter com rmb vkthzk,1
klhk pindah ibu kota target baik tahura bukit soeharto,1
model relokasi ibu kota tulis  prof dr fahmi amhar teliti utama badan informasi geospasial anggota dewan pakar ikat alumni program habibie isu pindah relokasi  buah ibu kota,0
menteri basuki tegas perintah tak  bangun ibu kota  regulasi,1
mantan ketua mahkamah konstitusi jimly asshiddiqie dapat  butuh tuju  lembaga legislatif  pindah ibu kota,-1
blm beres konflik papua   pro kontra pindah ibu kota lekas sembuh indonesia,-1
tanggap cuit tengku zulkarnain soal rudal moeldoko kata pindah ibu kota  kaji,1
groundbreaking dana awal pindah ibu kota rp miliar lewat,-1
permisi pak   tanya belum  sangat tuju kena pindah ibu kota  kalimantan timur  negara harus utang  proyek sebut bagaimana tanggap bapak ,1
satu sisi  bagus banyak  masuk bijak indonesia sentris masuk pindah ibu kota sedikit banyak  masuk  rawan  memang juang  bawah sama beliau   sisi  dunia didik tinggi  riset   stagnan,-1
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau,1
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau,1
yuk kato dukung pindah ibu kota pic twitter com b ghltkgcp,1
urgensi naik tarif bpjs kls  tutup defisit  tambah biaya pindah ibu kota yg kurang,-1
dpr tunggu draf ruu pindah ibu kota  perintah pic twitter com izibeotwwy,0
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com pwyx o k,1
khawatir pindah ibu kota cuma angan angan jokowi,-1
janji kampanye makmur rakyat dgn visi indonesia maju janji  buka pindah ibu kota adal janji kampanye  tutup   konglomerat  maksutnya apa  pura pura baik depan rakyat,-1
rencana perintah pindah ibu kota negara  kalimantan timur sambut laku industri usaha  ancang ancang  peran  proses pindah ibu kota,1
pindah ibu kota negara jadi sorot dunia usaha usaha  tunggu nunggu landas hukum pindah pusat administrasi perintah sebut via,1
 bukan solusi  putus asa kalo masalah sistem yg  sepenuh jalan  arti baik sistem bukan batal pindah ibu kota  baru solusi,1
jatam pindah ibu kota untung milik konsesi tambang,1
wakil rakyat dpr ri  terima surat kaji pindah ibu kota  nanti surat izin sebut  jadi dasar buat rancang undang undang ibu kota pic twitter com qckam wccy,0
pindah ibu kota negara bakal kurang timpang lewat,1
fadli zon usul bentuk pansus pindah ibu kota,1
fadli zon nilai dpr perlu bentuk pansus pindah ibu kota news,1
brasil  kazakhstan butuh tahun  pindah ibu kota  myanmar  malaysia butuh tahun proses pindah  bangun  tetap jalan lama total tahun baca  ulas  arsip berita  pic twitter com iwo adxtev,0
harus masalah kaya gin yg perlu utama  selesai bukan malah fokus pindah ibu kota,-1
ketua dpr kaji pindah ibu kota  masuk bahas pic twitter com jxw vmpywq,0
kalang millenial antusias bahas pindah ibu kota negara hasil riset indonesia indicator i sebut putus presiden joko widodo jokowi  pindah ibu kota negara  jakarta  kalimantan timur undang antusiasme warganet  pic twitter com qrymvxecqe,1
live dosen hukum tata negara universitas negeri surabaya hananto widodo sorot dasar hukum pindah ibu kota pic twitter com qtauznvrvr,0
mobil esemka  enggak jadi  pindah ibu kota pic twitter com bivwydawai,-1
fadli zon usul bentuk pansus bahas pindah ibu kota via,1
warga dayak paser gelar ritual adat  ungkap rasa syukur atas pilih kabupaten najam paser utara  lokasi pindah ibu kota negara,1
nasib kota jakarta jadi tanya banyak pihak  presiden jokowi umum rencana pindah ibu kota negara  kalimantan timur pic twitter com ibt wwgoxy,0
pindah ibu kota wujud amal pancasila,1
perintah sedang siap regulasi  payung hukum pindah ibu kota baru  presiden jokowi umum lokasi ibu kota baru  kalimantan timur pic twitter com dhsxpmuepd,1
pindah ibu kota rupa putus strategis jangka panjang  dukung,1
lihat dr sudut pandang mn dl semua masalah   cara selesai jd    tunggu  masalah  tumpuk mentok baru pindah ibu kota ketok palu  proyek jangka pjg utk meminimalisir jadi masalah k dpn yg ,1
bakal mantep bet ni kalo perintah periode ikut sanggup ngelanjutin konsep pindah ibu kota,1
abis baca ppt bappenas soal pindah ibu kota bener kalimantan timur mau buat kelas wakanda  mcu yak,1
sila  mau tahu  balik layar bijak pindah ibu kota  jakarta  kaltim behind the scene pindah ibu kota lewat,1
lebih baik anggar pindah ibu kota utk realisasi mobil nasional esemka,-1
jokowi tantang proyek pindah ibu kota prediksi mangkrak  gara garanya,-1
cuman numpang nyewa kayak kontra nasib pindah ibu kota  kagak jauh jauh   nasib mobil esemka,-1
presiden   eror  fungsi  tri  nasehat yg bpk angkat kalau bijak presiden eror nyawa rakyat  selamat negara  jadi taruh moga pindah ibu kota bukan bijak yg eror,-1
feeling gua gaenak nih kalo jadi pindah ibu kota,-1
amat pindah ibu kota jangan jadi olah bisnis,-1
menpan rb syafruddin kata  pns instansi pusat  lebih bahagia hidup  ibu kota baru  kaltim,1
perintah tak perlu khawatir soal biaya pindah ibu kota,1
betul bang nasib pindah ibu kota  kagak jauh   nasib mobil esemka,-1
  tolak muncul  eksekutif jalan tahap pindah ibu kota  jakarta   profesional,0
jimly asshiddiqie perintah tak  bangun ibu kota baru  uu,-1
hampir t dana  butuh  pindah berapa efektif pindah ibu kota  retas senjang bangun lengkap bahas  uji laik ibu kota baru rabu live pkl wib  pic twitter com czq bg,0
rejim makelar kembang properti pindah ibu kota  utk gagah gagah    gengsi gengsi  pd akhir tetap  numpang nyewa  kontrak lantas ibu kota baru   siapa,-1
ini tiga tahap pupr  pindah ibu kota,0
rupiah lemah  level us   pindah ibu kota kira   terlalu dampak signifikan  ekonomi nasional lengkap  tvone connect pic twitter com xh zuj z,1
 tengah hiruk pikuk rencana pindah ibu kota negara  kalimantan timur lubang tambang batu bara  bumi etam  cabut nyawa warga baca lengkap ,-1
rejim nyata  makelar pengembamg properti  pindah ibu kota    gagah gagah   gengsi gengsi   akhir tetap numpag nyewa  ngontrak,-1
pindah ibu kota negara bentur  jokowi vs the founding father via,0
 penting negara china taipan  pindah ibu kota ri,-1
mohon maaf atas tidak nyaman   rangka pindah ibu kota   perlahan  laku pindah jalur  bangkit listrik  jawa bantu jawab  hihihhihi,0
 penting negara china taipan  pindah ibu kota ri,-1
masyarakat dayak paser sambut baik pindah ibu kota,1
dr bagai argumen kontra pindah ibu kota argumen iki sg paling ra tebak cuk sangar,-1
 tengah hiruk pikuk rencana pindah ibu kota negara  kalimantan timur lubang tambang batu bara  bumi etam  cabut nyawa warga nah lokasi dktan sm lokasi calon ibukota baca lengkap ,-1
terlalu sibuk sama pindah ibu kota  masalah papua abai,-1
pan sebut pindah ibu kota  kaltim cacat prosedur pic twitter com hzcqsjedou,-1
cukup heran   netizen  banyak soal perihal harga tanah status tanah  jadi alas tolak pindah ibu kota padahal banyak  suara   bahkan  milik tanah  jakarta banyak  ngontrak,-1
fadli zon contoh pindah ibu kota brasil,0
wakil ketua dpr ri fadli zon usul bentuk panitia khusus pansus  bahas detail langkah langkah bijak pindah ibu kota,1
soal pindah ibu kota din syamsuddin  pribadi sih nyaris egp,0
pindah ibu kota batal boro boro pindah mobil esemka  kagak wujud,-1
ketimbang pindah ibu kota jokowi  fokus beri adil  papua,-1
kok   paham maksud pindah ibu kota  skala nasional,0
pdip dorong hidup gbhn  kuat pindah ibu kota eva jelas partisipasi masyarakat  usul  perintah bagaimana ideal ibu kota indonesia  kaltim  depan  dorong gbhn hidup ,1
ridwan kamil temu presiden jokowi  istana bahas desain ibu kota baru,0
pindah ibu kota negara dapat agam respons banyak  sorot urgensi pindah hingga khawatir  perhati lingkung kait kawasan  spesies  lindung,-1
ekonom center of reform on economics core kata pindah ibu kota   beri dampak  makro ekonomi via,1
fadli zon dorong bentuk pansus pindah ibu kota,1
fadli zon pindah ibu kota gesa gesa,-1
jokowi umum pindah ibu kota rudy  hak prerogatif presiden  tinggal dukung ,1
kait pindah ibu kota negara apa  jadi  semua  jadi catat sejarah    kenang   jadi catat sejarah  baik  catat sejarah yg buruk  masa akhir pimpin,1
politikus pks pindah ibu kota biaya swasta jadi ancam daulat nasional,-1
 gua bahkan dpr aja  cukup  jadi bahan tuju  tidak ibu kota  pindah  representatif rakyat jadi  laku referendum  gua ngasih ide milu pindah ibu kota  lebih dapet esensi uud pasal nya,-1
iya iya bru gue ngeh pindah ibu kota mirip segmen yg patrick dorong bikini bottom gara cacing alaska,-1
post edited  penting negara china taipan  pindah ibu kota,-1
what  putus dua yg tdk masuk akal stlh kep pindah ibu kota yg tdk penting genting plis batal sj perintah bayar sewa gedung kantor ibu kota baru  bangun swasta,-1
 kepala bappenas pihak  aju rencana anggar pindah ibu kota  masuk  rapbn  jumlah  besar,1
wah   untung besar  pindah ibu kota rakyat udah pinter kok,-1
   amat pindah ibu kota cuma buat jegal anies baswedan  pilpres,-1
megawati mewanti wanti jokowi soal pindah ibu kota ri pic twitter com lsfuxdflit,1
naikrakyatmenangis dayak  pbb desak laku dialog pindah ibu kota negara  kalimantan andrew ambrose atama katama desak perintah republik indonesia segera gelar dialog khusus  kalang suku dayak naikrakyatmenangis,0
lu cuma baca judul  kok gak paham  konteks nya beda tuju pindah ibu kota dulu  sekarang beda konteks,0
ridwan kamil beri jokowi masuk soal pindah ibu kota singgung brasil  pedestrian pic twitter com phgjj kfh,1
hoaks pki  usul pindah ibu kota  kalimantan,0
terlalu sepele macet  banjir jakarta jadi alas pindah ibu kota,-1
menteri lhk target kaji pindah ibu kota selesai november,1
pindah ibu kota rupa sejarah baru buat indonesia setidakx mjd negara yg lebih maju  produktif dlm skala besar  indonesia dkenal dlm buah ikon teknologi yg lebih unggul  asia  korsel jepang singapore china pic twitter com llg np z,1
konglomerat  balik pindah ibu kota deal dealan sejak pilpres,-1
bola panas pindah ibu kota  tangan dpr,0
nyata studi layak   berita pindah ibu kota negara sdh begini begana  mau  asemkakan ,0
masyarakat dayak paser sambut baik pindah ibu kota,1
dayak  pbb desak laku dialog pindah ibu kota negara  kalimantan,0
kata jimly perintah   laku bangun  ibu kota baru lama   undang undang  atur  pindah ibu kota,-1
presiden jokowi  umum lokasi ibu kota baru tentu pindah ibu kota  jadi kabar positif   kembang siapa   lengkap  pic twitter com lwaul eru,0
prabowo dukung pindah ibu kota  catat,1
kalau kata bappenas sih pindah ibu kota  punya dampak positif  tumbuh ekonomi nasional     alas  apa aja tuh baca lengkap,1
asumsi pindah ibu kota  luar jawa  henti derita jawa perlu tunjuk minimal  studi  kaji,1
sahabat sahabat ku semua hari   sold out yaa karena tadi  borong  pak jokowi  selametan pindah ibu kota  kalimantan,1
fadli zon soal pindah ibu kota jokowi   aku legasi,-1
fahri hamzah nilai surat kaji pindah ibu kota bikin jokowi  naskah kembang,-1
sungguh pindah ibu kota   azab  orang orang  suka nanya oooh  jawa jawa mana padahal   nanyain  sama  pulau jawa ,0
konglomerat  balik pindah ibu kota deal dealan sejak pilpres,-1
irwan prayitno tanggap positif pindah ibu kota negara,1
pindah ibu kota anggap jalan pintas  lari  masalah,-1
fraksi gerindra dprd dki sebut pindah ibu kota positif beban jakarta  berat,1
ruu dki jadi fokus perintah  pindah ibu kota,1
 zaman sby punya mega proyek salah satu y ektp  zaman jkw punya wacana mega proyek pindah ibu kota semua y gerak  masa periode  hmmmm,-1
hallo the unroll you asked for thread by pindah ibu kota  kaltim bukti hasil bukti bukti indonesia  tak  maju   beribuk enjoy,1
golkar anggap biaya pindah ibu kota lebih murah  baik jakarta,1
bang fadli peran dpr gmn nih  pindah ibu kota curang pilpres kho diem aja,-1
pindah ibu kota bukti perintah tak becus kerja pic twitter com u azfqzcjg,-1
pindah ibu kota  kan proyek jangka panjang puluh tahun   timeplannya arti mindahin ibukota  resin   dikerjain bareng,1
warga kaltim siap perintah jamin pindah ibu kota  ganggu hutan konservasi,1
pindah ibu kota negara pernah cetus tokoh pki pic twitter com symgb gms,0
 bukti hasil tuntas wacana pindah ibu kota    sejak republik  bentuk,1
pindah ibu kota justru jadi bukti hasil jokowi  bukti mampu bawa rakyat indonesia jalan  arah maju hasil keluar mayoritas rakyat indonesia  masalah tahun  tak sudah,1
lihat jumlah kursi  dpr asai partai koalisi dukung perintah jokowi  antusiasme rakyat  dpr    lama lama bahkan hambat proses pindah ibu kota ,-1
mobil esemka  enggak jadi  pindah ibu kota,-1
ngga nyambung beda konteks kembang sdm  pindah ibu kota kapan ngopi aja ayok diskusi bareng   ,0
sisi baik  pindah ibu kota kalo mau tuntut ilmu  negeri cina lebih dekat tuntut ilmu   negeri cina pic twitter com jfxd fsrp,1
cukup heran   netizen  banyak soal perihal harga tanah status tanah  jadi alas tolak pindah ibu kota padahal banyak  suara   bahkan  milik tanah  jakarta banyak  ngontrak,1
proyek pindah ibu kota  jadi ancam buat jokowi waspada,-1
legislator ragu uu pindah ibu kota selesai masa periode dpr pic twitter com ncqyk mmp,-1
seru motivasi pindah ibu kota janji mrt,1
fadli zon pindah ibu kota    realisasi,-1
voxpol center sebut pindah ibu kota lari  masalah cipta masalah baru,-1
soal pindah ibu kota mahfud md sorot  sisi hukum pic twitter com xffvvyu zq,0
media balance pindah ibu kota negara pernah cetus tokoh pki  per,0
kritik rencana pindah ibu kota  kaltim fadli zon  esemka diomongin gak jadi serambi indonesia,-1
biaya pindah ibu kota lebih faedah banding biaya birokrasi dki salah satu  sorot netizen  pihak  ragu bahkan  sepakat  pindah ibu kota  biaya rp triliun,-1
bamsoet dpr tunggu ruu pindah ibu kota,0
pindah ibu kota ilegal  jawab bappenas,0
pindah ibu kota negara pernah cetus tokoh pki,0
teddy pindah ibu kota  hitung  matang jangan terus ngomel,1
 langkah antisipasi perlu ambil pindah ibu kota a  yg desak laku  bukan langkah lari dr masalah bkn sama sekali sbg catat pulau kalimantan a satu satu pulau  indonesia  aman  gempa,1
jokowi kata pindah ibu kota laku  beban jakarta  pusat perintah  bisnis  sangat berat besar beban  sebab masalah kota  macet polusi  banjir jadi  elak,1
   bentuk badan  tangan bangun sekaligus pindah jadi satu badan kata belum presiden jokowi sampai lokasi ibu kota baru ada  bagi wilayah kabupaten najam paser utara  kuta kartanegara kalimantan timur,1
bambang kata perintah cepat siap dokumen dokumen kait pindah ibu kota  siap payung hukum perintah   bentuk buah badan khusus  tangan bangun  wilayah kaltim,1
menteri ppn kepala bappenas bambang brodjonegoro dua kanan beri terang pers kait pindah ibu kota  istana negara jakarta senin perintah komitmen   guna apbn  sumber  terima pajak,1
duh lama   uu pindah ibu kota cuma mimpi,-1
jokowi kirim surat  dpr perihal pindah ibu kota fahri hamzah quot opsi baik pindah  jonggol quot,-1
pindah ibu kota ilegal  jawab bappenas pic twitter com t xqfg iyw,0
wapres sebut pindah ibu kota baru usul  putus sama dpr,0
megawati mewanti wanti jokowi soal pindah ibu kota via,1
bahas pindah ibu kota begini usul fadli zon,0
fadli zon usul bentuk pansus bahas pindah ibu kota,1
fadli zon bilang pindah ibu kota wacana  mobil esemka pasti tak jadi tribun manado,-1
fadli zon mobil esemka  enggak jadi  pindah ibu kota,-1
