tweet,label
perintah presiden pasti sudah hitung betul alas pindah ibu kota ke kalimantan timur  konsisten pada visi jangka panjang yang putus dengan tentu tetap jaga alam lingkung hidup  pdiperjuangan ibukotabaru pic twitter com m0uiumesfi,1
true banyak banget alternatif perspektif untuk pandang pindah ibu kota sad to say dia pilih untuk milik 1 opini itu aja,1
pindah ibu kota nilai jalan dengan konstitusi,1
fadli  ada negara pindah ibu kota akhir gagal ,1
saya sangat tidak percaya atas pindah ibu kota karena sudah bukti esemka saja khayal belaka,-1
din sudah urus papua dulu jangan pindah ibu kota ,-1
kenapa sii pada ribut soal pindah ibu kota turut opini gue sih pindah ibu kota gue tuju,1
soal ibu kota pks  perintah langkah prosedur dengan tidak libat legislatif pindah ibu kota itu bukan domain eksekutif saja dia harus putus dengan legislatif dan legislatif itu bukan hanya dpr saja tapi juga dpd kata mardani rabu ,-1
pindah ibu kota berdapak positif tidak ibu kota baru ini tidak akan susup fpi atau hti  ,1
banser dan pindah ibu kota cuma alih dari tidak mampu urus hal lain yg lebih penting gaje si jae,-1
fpan pindah ibu kota jangan terlalu beban anggar negara ,1
apa cuma di negara pindah ibu kota sambut baik buruk dan nyeleneh,0
setujuuuu pindah ibu kota buat siapa cukong ngutang bae yg bayar sopo rakyat maning nggilanii gile lu ndro makin lama makin guoblookk kepala ada isi nya apa cuman tempurung gemes lama2 niih mau di demo lg niih kyknya yaah  ,-1
gimana kabar pindah ibu kota moga baik saja moga ini bilang hoax lagi  pic twitter com fs2hzu3lch,-1
gubernur dki jakarta anies baswedan aju usul revisi hadap undang nomor 29 tahun 2007 telah ada wacana pindah ibu kota pemindahanibukota ,1
belum akhir 2019 perintah serah ruu pindah ibu kota  pic twitter com p6nvhktnde,0
apakah kalian tuju dengan pindah ibu kota ada hal yang kalian khawatir tentang pindah ini,0
fpan pindah ibu kota jangan terlalu beban anggar negara ,1
bahas pindah ibu kota atau ga hutang negara,0
bang undang di ilc jawab pindah ibu kota baru sanggup jokowi hadir,0
jiaaaaahhh nnur gak ada hubung sm pindah ibu kota tanpa ente semua tetap jalan gak penting itu nnnuuurrt,0
pindah ibu kota itu sama saja lari dari masalah masih banyak penting rakyat yg harus penuh ketimbang harus pindah ibu kota ,-1
mantaaap analisa yang sangat luas apakah ada konspirasi balik pindah ibu kota ini,0
tidak perlu karna dengan pindah ibu kota tidak jamin sistem perintah akan lebih baik atau masyarakat akan sejahtera dan masih banyak kebutuha warga masyarakat yg perlu benah,-1
menteri ppn bappenas bambang brodjonegoro kata perintah target serah ruu tentang pindah ibu kota negara laku tahun ini ibukotabaru ruudki ,0
saya rasa pindah ibu kota ada maitannya dengan teori konspirasi teletubies hm ya,0
amat sebut jokowi mampu rampung pindah ibu kota di masa jabat jitunews mikir,1
ide pindah ibu kota itu adalah ide yg mustahil dan gila tanpa lihat dan kaji mampu finansial negara dan rakyat ide yg mustahil,-1
paku bagi besar lahan asai oleh pt itci hutan manunggal iku dan itci kartika utama hph milik hashim djojohadikusumo alias adik prabowo subianto  jangan pindah ibu kota ini tidak lebih dari kompensasi politik atau bagi proyek pasca pilpres,-1
dampak pindah ibu kota negara ke kalimantan anak pbsb ngambil ijazah nanti ke sana ,0
ibu kota negara akan pindah ke kalimantan timur kaltim tepat di bagi kabupatan paser utara dan bagai di kuta kertanegara pindah ibu kota ini juga akan untung bagi jumlah daerah di sekitar tak kecuali kabupaten rau pesonawisatakalimantantimur,0
 bupati rau muharram pun sebut bahwa pindah ibu kota di kaltim ini akan dorong sektor pariwisata yang jadi unggul bumi batiwakkal sebut kabupaten rau pesonawisatakalimantantimur,1
 bupati rau muharram pun sebut bahwa pindah ibu kota di kaltim ini akan dorong sektor pariwisata yang jadi unggul bumi batiwakkal sebut kabupaten rau pesonawisatakalimantantimur,1
kemendagri pindah ibu kota harus jaga budaya dayak pic twitter com 0so3v2jmmw,1
sebenernya kalau rencana pindah ibu kota ini laksana yg gue tunggu itu justru rencana urban regenaration nya untuk jakarta ken lihat akan bagaimana kita jarang punya praktik seperti ini ye ga sih,1
berkah pindah ibu kota untuk klub sepak bola kalimantan timur bakal sandang klub,1
hari ini gw udah tweet tentang bank kalo ada waktu besok gw tweet tentang pindah ibu kota ke kaltim dan hubung dengan geopolitik ri-as cina yg manfaat isu di papua bagai leverage it s not a new thing actually,-1
wapres sebut pindah ibu kota baru usul akan putus sama dpr hanya buah poles basa yang telah basi di ujung kuasa nan rapuh ,0
populer megapolitan pindah ibu kota di mata sutiyoso ahok dan djarot i motif istri sewa bunuh bayar untuk bunuh suami i tikai darah 2 karyawan restoran   megapolitan  pic twitter com o7kqch8g5q,0
masyarakat dayak paser sambut baik pindah ibu kota  pic twitter com yugm8ueiia,1
kritik jimly soal proses pindah ibu kota  republika online ,-1
sbwah potret pindah ibu kota pic twitter com gdquwneedf,0
pindah ibu kota belum penuh syarat aspek legalitas itu harus pakai undang bukan rapat kabinet itu pakai undang dan undang bentuk perintah dengan dpr ini ruu-nya seperti apa kita belum tahu ,-1
hebat jokowi pindah ibukota tdk ada pihak yg spekulasi kuasa tanah jika tunda tunda pasti ada kolusi pindah ibu kota dgn gerak cepat byk pihak protes krn tdk dpt sempat untung ganda termsk fatlison,-1
perintah masih godok naskah ruu pindah ibu kota pic twitter com qoqmcpaetu,0
sangat jelas lah kalo pks pasti tidak tuju atas pindah ibu kota bang,-1
partai yang kecewa bagi kursi menteri akan hambat proses pindah ibu kota  polhukam pic twitter com ejh1gyg7jg,0
pan nilai bijak presiden joko widodo kait pindah ibu kota cacat prosedur ibukotabaruri  pic twitter com 4cnbzd61my,-1
kenapa koq manusia busuk satu ini bakar bulu ketek dan bakar jenggot dgn rencana pindah ibu kota  tolong segera periksa jiwa nya di rs jiwa  garbage ,1
stop politisasi pindah ibu kota ke pulau kalimantan ibukotabaru ibukotapindah kaltim stoppolitisasi politisasi pemindahanibukota 03persatuanindonesia indonesiamaju indonesiabersatu indonesiaberdaulat indonesiadamai nkrihargamati bhinnekatunggalika pancasila pic twitter com vz5jdnp9id,-1
amat pindah ibu kota jangan jadi olah bisnis - ,1
pak saya msih taruh hrpn besar klau bpk bisa ambil putus yang arief yg lg hangat d publik ada 3 isu 1 pindah ibu kota lanjut saya percaya akn brdmpak baik tp isu ke 2 pansel kpk dan 3 ganti mobil dinas agak miris tolong segera tindak pak,1
moeldoko pindah ibu kota juga timbang aspek tahan pic twitter com lwhlqvdnn2,1
turut emil di masa depan kota futuristik itu kota yang mudah jangkau dengan jalan kaki kantor rumah sekolah harus dekat sehingga cukup jalan kaki pemindahanibukota ,1
ketimbang pindah ibu kota jokowi harus fokus beri adil unt papua tegas ket dewan timbang mui apalagi soal adil makmur unt papua adalah bagi dari janji kampanye  sementara pindah ibukota bukan janji kampanye ,-1
realisasi pindah ibu kota sudah matang rencana dan dukung data serta fakta lapang pro-kontra itu wajar ada di tiap putus namun hendak pikir dengan wawas yang luas ibukotabaru kaltim indonesiahebat menujuindonesiaunggul pic twitter com 6bdzlslmbd,1
deal jokowi dan prabowo soal pindah ibu kota negara ,1
dana awal pindah ibu kota capai rp865 miliar ,0
biar saja isu pindah ibu kota terus gulir isu ini gak serius gak jauh beda dgn isu esemka pansus gak bakal guna krn isu ini hanya isu pesan,-1
ada penting negara china dan taipan dalam pindah ibu kota ibukotapesanancukong ,-1
pada prinsip prabowo dan gerindra tuju dengan pindah ibu kota pindahibukota indonesiamaju pic twitter com u0qwnl5zno,1
pindah ibu kota baru tahap usul sy feeling belum ibu kota di pindah jokowi sdh di lengser removebanser,-1
ini kata ketua umum pdip megawati soal pindah ibu kota negara ke kaltim pic twitter com ii4blo38lr,0
pindah ibu kota nilai jalan dengan konstitusi  ,1
ngakak ini kayak mau presscon pindah ibu kota apa gimana gitu pic twitter com puqcjsjt9i,0
jk sebut pindah ibu kota harus izin dpr jusuf kalla tegas bahwa putus akhir untuk pindah ibu kota negara ke kalimantan timur harus dengan izin dpr ,0
aksi demo masyarakat papua sudah pasuk satu pekan internet blokir semua informasi akan batas apa yang jadi di papua media di jakarta lebih tarik bahas berita pindah ibu kota,-1
mungkin dengan ada isu pindah ibu kota isu2 yg penting lain jadi gak penting mungkin,-1
bayangin aku jadi anak gaol ggra pindah ibu kota,1
barusan kembali dari kalimantan dalam rangka me-riviu bijak pindah sekitar 160rb asn dari potensi 800rb asn yang potensi pindah ke ibu kota baru buah konsep asn city yang integrasi dengan optimalisasi layan perintah kelak,1
pindah ibu kota dan hukum kebiri ramai berita di media tv nanisonal tapi yg kek gin kok gak ada kabar ya  apa perintah anggap papua itu bukan bagi dari nkri   pic twitter com jm0hursyld,-1
kalau dapat kalian tentang pindah ibu kota begimana,0
agar tidak keluar dari jalur yang harus dan satu lagi yg penting untuk tetap terus libat masyarakat dalam laksana pindah ibu kota sehingga tetap ada awas serta saling dialog antar pihak perintah dan warga negara,1
utama masyarakat di daerah ibu kota baru dan utama para ksatria hutan masyarakat adat yg ada sana agar tidak jadi hal rugi bagi mereka serta amdal yg benar harus perhati tetap harus ada regulasi yang dapat tuntun jalan pindah ibu kota ini,1
namun pada akhir tetap saja pindah ibu kota ini harus dengan rinci dan sangat perhati risiko yg nanti mungkin jadi tetap yg jadi prioritas adalah bagaimana bangun indonesia-sentris wujud hak warga negara penuh,1
bamsoet dpr tunggu ruu pindah ibu kota  pic twitter com skc8ssv0ml,0
pindah ibu kota dan hukum kebiri ramai berita di media tv nanisonal tapi yg kek gin kok gak ada kabar ya  apa perintah anggap papua itu bukan bagi dari nkri   pic twitter com mhbpxdwjsc,-1
dari kemarin2 lipi selalu kontra emg gak ajak utk ikut kaji pindah ibu kota kah,-1
anda2 yang gasetuju sama pindah ibu kota tapi cuma bisa menngandalkan argumen2 tidak valid saya cuma bilang kocyak u,-1
brazil dan myanmar udah lebih dulu pindah ibu kota atau liat mesir yg lagi siap pindah ibu kota baru tahun 2020 bicara sejarah indo jg pernah mindahin ibu kota saat agresi militer belanda yg jd tanya kan alas pindah dan kaji lama 3 tahun itu ,0
ibu kota baru harap punya pasar tradisional contoh pasartradisional pemindahanibukota bacaindoposaja ,1
pindah ibu kota lahan empuk remaja ketua kpk cari yg pas,1
pindah ibu kota komarudin jawab kritik kang emil pdiperjuangan ibukotabaru ,0
dgn ada wacana pindah ibu kota waktu kurang tepat pikir kan lah ada rakyat kecil sprti kami kalau bukan anda lantas pada siapa kami hrs adu ingatmati,-1
isu pindah ibu kota sukses gulung isu papua - ,-1
tumpang gelap pindah ibu kota,0
dayak di pbb desak laku dialog pindah ibu kota negara ke kalimantan - tribun pontianak ,1
turut bapak rokhmin pindah ibu kota ke kalimantan beri untung di sektor maritim  wah bagus ni  potensikelautanperikanan pic twitter com opkulh0qw2,1
sa punya hati juga bisa curhat mohon taut ini untuk baca isi pikir saya kena pindah ibu kota ,0
pindah ibu kota dan kasus novel,0
turut sang ahli pindah ibu kota ke kalimantan beri untung di sektor maritim by prof rokhmin dahuri potensikelatuanperikanan pic twitter com bo38ibfp9y,1
seperti biasa politis religius ini dengki hadap eksekutif apa masalah kau dengan pindah ibu kota yat,1
perintah wajib dengar keluh asn soal pindah ibu kota ,0
pindah ibu kota dari jakarta ke kalimantan timur dapat banyak sorot gerindra sendiri pandang pindah ibu kota bukan hal yang penting untuk saat ini pic twitter com favyzeuhll,-1
utk pindah ibu kota itu bkn spt pindah mebel dr rumah produksi ke toko atau ke tempat langgan tp bnyak tahap yg hrs di lalu kalau mindahkan kursi mebel dr jkrta ke solo sih agt mudah dan rakyat pasti senang ,-1
pasca pilpres 2019 sandiaga uno aku rehat dari panggung politik mana sandiaga telah pilpres benar ada tawar menteri di kabinet jokowi apa dapat soal rusuh papua  pindah ibu kota saksi e-talkshow jumat 30 agustus 2019 di tvone etalkshowtvone pic twitter com 55jhmkykkq,0
fpmsi dukung pindah ibu kota negara - viral - ,1
kepala staf presiden moeldoko tanggap ustaz tengku zulkarnain yang sebut pindah ibu kota bahaya tahan negara apa kata moeldoko ,-1
kasi anak cucu saya nanti buku ajar sejarah jadi tambah tebel karna pindah ibu kota ini,-1
tak sepakat swasta biaya pindah ibu kota -,-1
jika alas utama pindah ibu kota adalah masalah perata bangun maka papua lebih layak bagai ibu kota baru cc  jangan sampe jadi cemburu di daerah indonesia timur lain kontraproduktif dengan tengah kelesuhan ekonomi ,-1
bappenas pindah ibu kota untuk kurang senjang jawa-luar jawa ,1
komentar pindah ibu kota ke kaltim mantan menteri sby jokowi gagal penuh janji ,-1
anggar ibu kota baru minta cermat ulang dpr sebut biaya pindah mabes polri saja butuh dana rp147 triliun validnih ,-1
ada penting negara china  taipan dalam pindah ibu kota ri - pic twitter com qv5kpwcgvb,-1
milenial banyak bahas pindah ibu kota di media sosial bacaindoposaja ibukotapindah runningtext ,0
pindah ibu kota ke kaltim luhut sekali tertib tambang ,1
pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com me3eybami6,1
pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com ccg9h1ckh7,1
pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com gwudlce52w,1
kuat pindah ibu kota gbhn harus hidup pdiperjuangan ibukotabaru ,1
jangan sampai uu pindah ibu kota negara nanti gugat ke mk ibukotapindah uupemindahanibukotanegara bacaindoposaja ,-1
istana tegas pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com zww4y9zufc,1
istana tegas pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com sa5gqgk6ki,1
istana tegas pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com wf8vnsf0u2,1
istana tegas pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com ufkz8ftyd9,1
istana tegas pindah ibu kota dasar kaji bukan sepakat dengan prabowo  pic twitter com nqajuvgd65,1
timeline laksana pindah ibu kota negara sumber  mensesneg ri olah dari data bappenas 2019 pic twitter com jifakjrhyt,0
bukan urus saya lah kok tanya saya maaf lgi sibuk mikirin pindah ibu kota,0
tondo2  mega korupsi pindah ibu kota ,-1
pada dasar memang pindah ibu kota itu harus terus di kaji ulang  jangan sampai ada hal yang tidak kondusip dan benar apa yang di kata pak jk  ideal memang harus di selesai dulu dan di diskusi dengan teman teman dpr,-1
timeline laksana pindah ibu kota negara pic twitter com fhuquxvh5s,0
anggota dewan banyak yg pilih tahun ini diri dari partai koalisi perintah bro sudah pasti akan mulus pindah ibu kota xixixixi ,-1
asn tidak perlu khawatir tentang pindah ibu kota pindah asn nanti akan laku telah fasilitas utama siap dengan baik karena ini ibu kota negara dan bukan kota asal johnny g plate primetalk pic twitter com r2uvr0hrzx,1
coba lambung terus masalah papua dan pindah ibu kota yg labrak semua atur per uu,-1
kenapa di tv lebih banyak berita hukum kebiri banding pindah ibu kota  berita pilih ketua kpk ,-1
apa itu pasti harus terus di runding  kerja pak jk banyak akan tetapi kait masalah pindah ibu kota rasa memang harus terus di kaji bener gak kaka cantik,1
din syamsudin kritik jokowi muka pindah ibu kota remeh masalah papua  pic twitter com u0bb08jocl,-1
perintah suka suka saya fahri hamzah nilai surat kaji pindah ibu kota bikin jokowi seperti naskah kembang ,-1
rencana pindah ibu kota wujud monas sdh lebih dulu tempat lokasi baru monas sedikit rusak akibat kirim jalan maaf ya monas pic twitter com rmb8vkthzk,1
klhk pindah ibu kota target baik tahura bukit soeharto,1
 model relokasi ibu kota  tulis oleh  prof dr fahmi amhar - teliti utama badan informasi geospasial anggota dewan pakar ikat alumni program habibie isu pindah relokasi untuk buah ibu kota ,0
menteri basuki tegas perintah tak akan bangun ibu kota tanpa regulasi pantaucom pemindahanibukota ibukotabaru menteripupr,1
mantan ketua mahkamah konstitusi jimly asshiddiqie dapat masih butuh tuju dari lembaga legislatif untuk pindah ibu kota,-1
