tweet,label
 yakin koment  gak bakal  baca sama  tetap  katakan   kurang setuju  pemindahan ibu kota fungsi hutan kalimantan  salah satu paru dunia  sangat mungkin  hilang  adanya ibu kota  kalimantan,-1
anies picik kepala  hadiri konfres jokowi pemindahan ibu kota,0
semangatnya masyarakat kaltim menyambut pemindahan ibu kota  pusat pemerintahan  jakarta  pusat ekonomi   simbol negara  monas apa mungkin dipindah   pic twitter com zt boykkf,1
pemindahan ibu kota bukanlah sebuah warisan warisan yg terbaik  apabila rakyat hidup dg adil makmur  sejahtera sesuai amanat pembukaan uud,0
tolak pemindahan ibu kota pic twitter com wc bi yham,-1
  depok nih pagi ngakak liat tl soal pemindahan ibu kota ngakak  kesel,-1
pemindahan ibu kota   mempengaruhi ekonomi rakyat pak presiden rakyat indonesia aja  banyak yg ekonomi nya dibawah garis kemiskinan pak,-1
 anies nyaris walk out  pengumuman pemindahan ibu kota  kaltim,-1
dpr  menerima surat perihal pemindahan ibu kota  presiden jokowi hari  dpr  menggelar rapat paripurna  agenda pembacaan surat tersebut,0
 masalah pemindahan ibu kota  memiliki gagasan  jauh lebih penting   acap bicara karya karya karya video  pemanis,0
sdh dihitung smuanya pak  emang pemindahan ibu kota negara sdh layak  lakukan pak jokowi  pemerintah sdh melakukan kajian  segala bidang dgn ahli yg berkompeten  bidang nya  mengambil sebuah keputusan trima kasih pak sandi atas masukannya,1
yg tdk setuju dgn pemindahan ibu kota negara org  mulu mreka lg mreka lg,1
jakarta  peneliti bidang sosial the indonesian institute tii center for public policy vunny wijaya memandang presiden jokowi perlu segera membentuk badan otorita pengelola pemindahan ibu kota  kalimantan timur,0
lembaga survei persen  setuju rencana pemindahan ibu kota pic twitter com h xnkbfxpm,0
bupati kukar edi darmansyah berharap pemindahan ibu kota tersebut memberi manfaat  masyarakat kutai kartanegara,1
wacana pemindahan ibu kota  palangkaraya  digagas pertama kali ,0
pemindahan aktivitas pusat pemerintahan  langsung  meningkatkan aktivitas   lokasi ibu kota baru     otomatis berdampak luas mengakselerasi kegiatan ekonomi  seluruh pulau kalimantan,1
  pemindahan ibu kota  kaltim   perpaduan kata   lo aja gin gue aja ,0
hidup dam sistem demokrasi kapitalisme memang   terlepas  kebijakan pemerintah  semakin mendzolimi rakyat naiknya harga bbm wajib pajak pendidikan semakin kapitalis  pemindahan ibu kota udah khilafah aja,-1
jakarta sibuk sama proyek pemindahan ibu kota negara,0
antisipasi resesi apindo ingatkan soal waktu pemindahan ibu kota,1
hd wallpapers komisi ii nilai pemindahan ibu kota lebih tepat ketimbang percepatan,1
news pemindahan ibu kota  kalimantan perkuat pengakuan indonesia  negara maritim via,1
selamat pagi pembaca kompas reportase mengenai ibu kota baru  kalimantan timur diulas  halaman edisi selasa mulai  menakar urgensi pemindahan persiapan   dilakukan hingga suasana  balik pengumuman  presiden pic twitter com woxrubkasr,0
rencana pemindahan ibu kota indonesia  kalimantan timur menuai pendapat  berbagai kalangan  memunculkan usulan jajak pendapat publik kalau pendapat kamu gimana nih detikers via,0
  pulau kalimantan  sebut paru paru dunia  adanya rencana pemindahan ibu  kota  sungguh mengkhawatirkan kelestarian alam disana jendral semoga ibu gak jadi pindah mirip nasib esemka,-1
baru ngeh pemindahan ibu kota belom punya landasan hukum pantes dpr kaga diajak,-1
warga jakarta paling terdampak  pemindahan ibu kota,-1
dear pak jokowi  pemindahan ibu kota jdi berkah yuk belajar dri sejarah pemindahan ibu kota khilafah islamiyah,1
wakil ketua dpr ri fahri hamzah menyesalkan keputusan sepihak pemerintah terkait pemindahan ibu kota  mengajak diskusi mpr  dpr ri terlebih dulu   melaksanakan kebijakan    delapan undang undang   diubah pic twitter com bgsdozwcct,-1
  muda   layak  diperjungkan tp  terlihat menolak  tata bahasa yg muter bro   pemindahan ibu kota   ikut aktif mewujudkan misi yng  gagas selama jadi wagub  cawapres tunjukan  skillmu,-1
lalu apa   diambil kesimpulan  tengah hingar bingarnya pro kontra pemindahan ibu kota   selalu belajar bersangka baik bahwasanya  sana  terjadi peningkatan cita cita perbaikan taraf hidup  ikan air tawar semakin dibutuhkan,1
   perlu diketahui soal pemindahan ibu kota pic twitter com stqtxwbqcj,0
sederhana aja mas yg  betul memang sdh  alokasi  yg urus  porsi   jadi mungkin berkurang krn apbn nya kepotong kurang lebih utk pemindahan ibu kota split or non split ironis aja disaat   jt pnduduk miskin bpjs defisit,-1
paling    menjawab kebimbangan hamba  saking banyaknya rumor  informasi liar  beredar terkait pemindahan ibu kota    mendengarkan informasi  berita   jelas asal usul  kepentingannya lebih baik  dengar langsung info a nya,0
anak buah prabowo anggap pemindahan ibu kota keputusan gegabah,-1
august at am breaking news jokowi ibu kota resmi pindah  penajam paser utara  kutai kartanegara presiden joko widodo  mengumumkan pemindahan ibu kota  istana negara breaking news jokowi ibu kota resmi pindah  penajam,1
dahnil anzar prabowo  gerindra setuju pemindahan ibu kota  catatan,1
anggaran  pemindahan ibu kota negara  t gubenur dki mengajukan anggara t kira kira anis mau membangun apa   jakartah pemindahan ibu kota ri butuh rp t  mana dananya,-1
pindah ibukota sah  tp   hentikan omong kosong pemindahan ibu kota keluar jawa  sy mah lihat track record aja mobil esemka gagal bpjs carut marut swasembada pangan ga  beritanya malah impor hutang nambah terus silahkan nambahin prestasinya,-1
august at am akhirnya presiden jokowi widodo angkat bicara soal rencana pemindahan ibu kota ri  jakarta  kalimantan timur  lokasi ibu kota  baru misteri lokasi breaking news jokowi memutuskan ibu kota ri pindah ,0
meme kocak monas dipindahkan  ibu kota baru persiapan pemindahan ibu kota ,0
fraksi partai gerindra  dpr menilai pemindahan ibu kota negara  memenuhi aspek legalitas   dasarnya fraksi tersebut setuju ibu kota negara dipindah  jakarta,-1
 gua sih pemindahan ibu kota negara gak jauh  persoalan proyek,-1
pindah ibu kota pemerintah berharap paling lambat pemindahan  dilakukan pic twitter com qrnalj hn,1
bentar ngeliat trending jd muncul pertanyaan emg apa sih sebenernya yg bikin org ga setuju sama pemindahan ibu kota,1
seandainya anggaran pemindahan ibu kota dialokasikan  modal home industri  yakin generasi milenial bakal kaya raya   dikatakan miskin   pengusaha tetangga,-1
masyarakat kaltim jangan jadi penonton kpfm balikpapan pemindahan ibu kota negara ikn  provinsi kalimantan timur kaltim  dipastikan persen   menyusul pernyataan  disampaikan presiden,-1
kata pak harto dlu presiden  mengambil keputusan  persetujuan persetujuan rakyat melalui pertimbangan mpr  dpr  faktanya presiden    menetapkan pemindahan ibu kota  terlebih  melakukan referendum  rakyatnya,-1
presiden joko widodo bicara soal sumber pendanaan pemindahan ibu kota  dki jakarta  kalimantan timur total kebutuhan kurang lebih rp triliun lalu  mana  sumber dananya via,0
pemindahan ibu kota  lengkap  dibarengin pemindahan kokas,0
mohon pak memerintahkan  membuka informasi publik lengkap pertimbangan  kajian mengenai rencana pemindahan ibu kota rakyat perlu tahu alasan  berpartisipasi mengkritisi kebijakan   punya dampak luas  strategis  pemindahan ibu kota ,0
 kebijakan    resiko  pemindahan ibu kota   hrs hadapi tantangan  hambatan apapun   yakin  optimis semua permasalahan   jalan keluarnya jangan  diintimidasi  ketakutan  kegagalan orang berani  berhasil,1
presiden melakukan konferensi pers pemindahan ibu kota yuk simak infografis   indonesia butuh ibu kota baru pic twitter com ghwtvpxvls,0
pengusaha diminta dukung pemindahan ibu kota  kaltim,1
prabowo setuju pemindahan ibu kota  catatan pic twitter com v wvgfgla,1
setuju bang kulitas seorang kepala negara sedang  uji   pertaruhkan sekarang  egoisan  keserakhan  terlihat jelas banyak masyarakt yg kesusahan masyarakat tdk butuh pemindahan ibu kota masyarakat  butuh kesejahtraan smoga allh melapangkan hati bpa,1
masyarakat kalimantan timur dipastikan menerima pemindahan ibu kota pic twitter com sbwqk gxfg,1
masyarakat kalimantan timur dipastikan menerima pemindahan ibu kota pic twitter com erfmutghzt,1
masyarakat kalimantan timur dipastikan menerima pemindahan ibu kota pic twitter com dmz ovqsd,1
masyarakat kalimantan timur dipastikan menerima pemindahan ibu kota pic twitter com ysraxpgk j,1
pemerintah   mensosialisasikan  rakyat apa keuntungan pemindahan ibu kota  apa kerugian bila ibu kota  pindah,-1
mana janji bapa waktu kampanye  pertimbangkan  pemindahan ibu kota negara  sedang krisis  uangan perhatikan masyarakat pa triliun  ibu kota baru tp masyarakat sengsara sungguh ironi pa semoga allah melapangkan hati bapa,-1
ternyata kajian perencanaan pemindahan ibu kota negara lebih mudah dibanding kajian   menyelesaikan skripsi  berjudul perencanaan angkutan umum nyia  benar,-1
bapa  punya anak  cucu kalimantan  paru paru dunia   rusak rusak lah semua  pertimbangkan  pa masyarakat tdk butuh pemindahan ibu kota masyarkatt  bautuh  sejahtraan pemindahan ibu kota    konsumsi elit negara bkn masyarakat,-1
bapa presiden joko widodo yg terhormat masyarakat tkd perlu pemindahan ibu kota masyarakat cmn butuh  sejahtraan brp triliun anggran  membangun ibu kota baru semtara mash banya wagra  masyarkat bapa  indonesia yh kesusahan  pa dmn hati nurani bapa,-1
pemindahan ibu kota the greatest hoax in history pic twitter com neiexh esq,0
pemindahan ibu kota the greatest hoax in history,0
pemindahan ibu kota   siapa,0
prabowo setuju pemindahan ibu kota  catatan,1
mungkin pemindahan ibu kota  sangat berjalan mulus   oposisi diberi jatah  mega proyek  betul apa betul,1
 gw   setuju soal pemindahan ibu kota  kalimantan  kalo alasannya pemerintah  ,-1
djarot pemindahan ibu kota  kurangi masalah jakarta,1
pengen tau gimana ekspresi pak basuki usai keputusan pemindahan ibu kota,0
prabowo setuju pemindahan ibu kota  catatan pic twitter com jiefcjfnv,1
sekretaris jenderal dpr ri indra iskandar mengatakan pihaknya  menerima surat terkait pemindahan ibu kota  presiden joko widodo,0
kpk mulai bersiap awasi rencana pemindahan ibu kota pic twitter com ocwwojfx f,-1
banyak yg kelejotan atas pemindahan ibu kota terutama bsh prabsky bahkan  akun aceh yg  melakukan cuwitan mengarah provokasi pembentukan negara sumatra joss lah kuy jatim bali ntb jadi negara sendiri,-1
  progaram pemindahan ibu kota  program  visioner mas sampean sing tenang semoga   sampaikan  forum   dilakukan  pak  pemerintah diakeih ndonga bae mas sandi,1
apa ga malah menghabiskan anggran dana hmm postink aja lah semoga  adanya pemindahan ibu kota  pendidikan  kalimantan jadi merata,1
breaking news presiden jokowi resmi umumkan kalimantan timur jadi lokasi pemindahan ibu kota baru tribun manado august at am,1
dampak rencana pemindahan ibu kota  mulai terasa  indonesia timur,-1
enggan komentar banyak soal pemindahan ibu kota begini kata ahok,0
jokes bapak topic pemindahan ibu kota,0
pemindahan ibu kota indonesia resmi pindah  kalimantan timur  sangat bagus  kedepan  pemerintah  memikirkan anggaran pemindahan ibu kota dikarenakan sangat besar    berpengaruh  utang negara timur,1
menteri ppn bappenas bambang brodjonegoro menyatakan pemindahan ibu kota negara  kabupaten kutai kartanegara  kabupaten penajam paser utara kalimantan timur paling lambat dilakukan  pic twitter com dhgxtvrhgv,1
ekonom ui pemindahan ibu kota  menguntungkan ekonomi  signifikan,-1
josua manurung prabowo setuju pemindahan ibu kota  catatan,1
model baru cara lama menghindari tanggungjawab sherly annavita pemindahan ibu kota bukti kegagalan jokowi viva,-1
august at am akhirnya presiden jokowi widodo angkat bicara soal rencana pemindahan ibu kota ri  jakarta  kalimantan timur  lokasi ibu kota  baru misteri lokasi breaking news jokowi memutuskan ibu kota ri pindah ,0
pemindahan ibu kota  kaltim dinilai tepat  sisi potensi ekonomi,1
jadi mikir ibu kota pindah k kaltim jakarta nantinya bkl cuma jd provonsi distrik bisnis pusat perekonomian lah jkt kayaknya bakal ttp aja sama padet macetnya dong    stlh ibukota dipindah  pemindahan ibukota bener seftuit solusi yg efektif,-1
 paling kontras  pemindahan ibu kota   media media  terkesan kurang  kritis   mencoba mengkaji worth it ga pindah ibu kota,-1
pemindahan ibu kota panas papua utang negara ilc udh ngga bekelas berita biasa ecek ecek,-1
ekonom sebut pemindahan ibu kota  kaltim  kurangi ketimpangan pic twitter com z g rp b,1
indonesia dilanda disintegrasi  nyata presidennya malah asyik buat kebijakan konyol pemindahan ibu kota,-1
pemindahan ibu kota  pemerataan pembangunan yakin  matangkah persiapannya urgent  pemindahan  masalah kebakaran hutan  kalimantan   diatasi  baik masalah  saudara   papua  bagaimana,-1
 mungkin   berlaku  pemindahan ibu kota yg ramai    sekiranya kondisi keuangan  ekonomi  stabil didorong  urgensitas  mendesak  alasan yg jelas  lah  dikaji ulang  memang  rencana sejak presiden pertama,0
dunia  wolak walik   politisi bro gk usah terlalu percaya ocehannya  tolak ibu kota pindah  jakarta ngotot mendukung pemindahan ibu kota,-1
datuk  datuk temanya gak ngefek loh ambil   viral viralnya loh biar seru kayak kehabisan judul aja kan sekarang banya  biaya pemindahan ibu kota kek ato bapak kota,0
pemindahan ibu kota bukti jokowi seorang pemimpin  mau keluar  zona nyaman,1
akutuh capek baca komentar orang  gak paham pemindahan ibu kota emang lulusan perencanaan wilayah kota segoblok  apa  kajian rencana pake aturan  berlaku survei skripsi aja  th lebih masa iya buat pemindahan ibu kota semudah ah jakarta udah sempit,1
prabowo setuju pemindahan ibu kota  catatan,1
anggap  ibu kota baru ri  prestasi jadi yg  setuju pemindahan ibu kota baru jangan  pilih gerindra,1
 meyakinkan publik  beberapa anggota dpr  dpd sebaiknya jokowi menunjuk beberapa juru bicara baik  koalisi kik maupun  istana  mengerti  mendalami  pemindahan ibu kota  penting  memperkuat keyakinan masyarakat  rencana besar ,0
setuju dgn pemindahan ibu kota proses masa depan berharap  lebih baik utk anak cucu  kalo  sekarang kapan  lanjutkan pak,1
   pertimbangan  lebih bijak  mengenai pemindahan ibu kota negara  benar dana  diperlukan mencapai triliyun lalu  hutang alangkah sayangnya,-1
bertemu jokowi anies bahas pemindahan ibu kota,0
perlu  kaji  dech pemindahan ibu kota  kaltim liat aspek eknomi pertahanan keamanan lingkungan iklim cuaca sya lebih setuju dg pemikiran nya bung karno ibu kota negara  kalimantan tengan at sulawesi selatan,-1
pdip jateng nilai pemindahan ibu kota  kaltim menguntungkan sektor maritim,1
bamsoet pemindahan ibu kota tak berarti jakarta diabaikan,1
operator telekomunikasi siap kawal pemindahan ibu kota  kaltim pic twitter com jlb imxld,1
gubernur kaltim tunggu payung hukum pemindahan ibu kota pic twitter com uqnk hxj,1
pemindahan ibu kota  solusinya pigimana,-1
bagaimana dikatakan sah  uu beserta peraturan terkait pemindahan ibu kota  tuntas  bernegara kini tak ubahnya  pedagang asongan,-1
dukung pemindahan ibu kota psi jakarta  tak layak,1
aku bantu jawab yaa sebenernya pemindahan ibukota   wajar terjadi  umumnya  ibu kota pindah  bekas ibukota menjadi kota bisnis  ibu kota baru menjadi kota pemerintahan  relatif sepi  bisnis,1
pindah ibu kota paling lambat pemindahan  dilakukan,1
mahfud md memberi catatan  sisi hukum  pemindahan ibu kota negara indonesia  jakarta  kalimantan timur apa ,0
pemerintah diminta membentuk badan khusus menangani pemindahan ibu kota,0
anggota komisi v dpr ri  fraksi pan intan fauzi menyarankan kebijakan pemindahan ibu kota negara  terlalu membebankan anggaran negara,-1
demokrat pemindahan ibu kota  mempengaruhi pendapatan negara sekalipun banyak tantangan  kendali  dihadapi termasuk produktivitas efektivitas kerja aparat negara selama proses peralihan,1
draft ruu pemindahan ibu kota bakal diberikan akhir tahun  dpr pic twitter com q bbg ms,1
aaaccchhh  percaya  issu pemindahan ibu kota kurang puas  kibulin  esemka khayalan belaka,-1
konglomerat  balik pemindahan ibu kota deal dealan sejak pilpres,0
bi kalbar  siap terimbas efek pemindahan ibu kota,0
kt seorang ahli dr itb d dunia mnpun pemindahan ibu kota mnjd pro vs kontra trtama ekskutif vs legislatif parle  ngomong ekskutif  bekerja mengeksekusi ngomong trs yo gk bs hrs diambil kesimpulan eksekusi definitif,0
pemerintahan presiden   menghitung betul alasan pemindahan ibu kota  kalimantan timur konsisten  visi jangka panjang  diputuskan  tentunya tetap menjaga alam lingkungan hidup pic twitter com m uiumesfi,1
