tweet,label
pindah ibu kota baru tahap usul sy feeling  ibu kota  pindah jokowi sdh  lengser,-1
 kata ketua umum pdip megawati soal pindah ibu kota negara  kaltim pic twitter com ii blo lr,0
masyarakat kabupaten dukung pindah ibu kota pic twitter com de jictwir,1
nah lho papua sedang gejolak demo  mana diem diem baeee ketimbang pindah ibu kota jokowi  fokus beri adil  papua,-1
 simak yuk skema biaya pindah ibu kota ayo  cermat  bijak  pic twitter com bwjbt y a,-1
pindah ibu kota masyarakat dayak syukur,1
pindah ibu kota nilai jalan  konstitusi,1
ngakak  kayak mau presscon pindah ibu kota apa gimana gitu pic twitter com puqcjsjt i,0
jk sebut pindah ibu kota  izin dpr jusuf kalla tegas  putus akhir  pindah ibu kota negara  kalimantan timur   izin dpr,0
aksi demo masyarakat papua  pasuk satu pekan internet blokir semua informasi  batas apa  jadi  papua media media  jakarta lebih tarik bahas berita pindah ibu kota,-1
draft ruu pindah ibu kota bakal beri akhir tahun  dpr,0
mungkin  ada isu pindah ibu kota isu yg penting  jadi gak penting,-1
bayangin aku jadi anak gaol ggra pindah ibu kota,1
draft ruu pindah ibu kota bakal beri akhir tahun  dpr perintah baka,0
maksud  tangan ahok jakarta  punya harap  baik  rencana pindah ibu kota  tunda entah kapan  nyata ganti ahok sama sekali tak  harap  rencana pindah ibu kota perlu segera laku,1
barusan   kalimantan  rangka me riviu bijak pindah  rb asn  potensi rb asn  potensi pindah  ibu kota baru buah konsep asn city  integrasi  optimalisasi layan perintah kelak,1
pindah ibu kota  hukum kebiri ramai berita  media tv nanisonal  yg kek gin kok gak  kabar  apa perintah anggap papua  bukan bagi  nkri pic twitter com jm hursyld,-1
kalau dapat kalian  pindah ibu kota begimana,0
amat komunikasi politik  universitas indonesia ari junaedi optimistis proses bangun ibu kota negara  baru bakal rampung sesuai rencana,1
  keluar  jalur    satu  yg penting  tetap terus libat masyarakat  laksana pindah ibu kota  tetap  awas  saling dialog antar pihak perintah  warga negara,1
utama masyarakat  daerah ibu kota baru  utama  ksatria hutan masyarakat adat yg  sana   jadi   rugi    amdal yg benar benar  perhati tetap   regulasi   tuntun jalan pindah ibu kota ,1
  akhir tetap  pindah ibu kota    rinci  sangat sangat perhati risiko risiko yg nanti mungkin jadi tetap yg jadi prioritas  bagaimana bangun indonesia sentris wujud hak hak warga negara penuh,1
 harap  pindah ibu kota baru  buat sejarah baru  indonesia  ubah  lebih baik   raja kuta dulu  daulat,1
bamsoet dpr tunggu ruu pindah ibu kota pic twitter com skc ssv ml,0
pindah ibu kota  hukum kebiri ramai berita  media tv nanisonal  yg kek gin kok gak  kabar  apa perintah anggap papua  bukan bagi  nkri pic twitter com mhbpxdwjsc,-1
dpr tunggu ruu soal pindah ibu kota pic twitter com ihstnalq k,0
 kemarin lipi selalu kontra emg gak ajak utk ikut kaji pindah ibu kota ,-1
  gasetuju sama pindah ibu kota  cuma  menngandalkan argumen  valid  cuma bilang kocyak u,-1
brazil  myanmar udah lebih dulu pindah ibu kota  liat mesir yg  siap pindah ibu kota baru tahun bicara sejarah indo jg pernah mindahin ibu kota  agresi militer belanda yg jd tanya kan alas pindah  kaji lama tahun ,0
ibu kota baru harap punya pasar tradisional contoh,1
pindah ibu kota lahan empuk remaja ketua kpk cari yg pas,1
desain ibu kota baru mulai bahas,0
pindah ibu kota komarudin jawab kritik kang emil,0
dgn ada wacana pindah ibu kota waktu kurang tepat pikir kan lah ada rakyat kecil sprti  kalau bukan  lantas  siapa  hrs adu,-1
lho bukan nt bilang pindah ibu kota gak bakal jadi nyata fadly,1
yakin pindah ibu kota tuntas  masa jabat jokowi akhir pic twitter com rqq f r wo,1
isu pindah ibu kota sukses gulung isu papua,-1
jakarta sdh jadi ibukota puluh tahun biaya revitalisasi yg minta   t biaya u pindah ibu kota baru t kira kalo orang bungul pilih mana pian ibukota lama  baru knp sih gak suka  ibukota pindah  kaltim takut setor upeti pala hilang ,1
bahas soal pindah ibu kota sy fikir  perlu pelintir samoai jilid tinjau   sisi   mashlahat  madlorotnya sja  bangun tdak jawa sentris sy fikir pindah ibu kota tdak  bawa madlorot ketimbang mashalahat,1
tumpang gelap pindah ibu kota,0
dayak  pbb desak laku dialog pindah ibu kota negara  kalimantan tribun pontianak,1
 bapak rokhmin pindah ibu kota  kalimantan beri untung  sektor maritim wah bagus ni pic twitter com opkulh qw,1
berita populer ekonomi tanggap ciputra residence soal pindah ibu kota  bagaimana untung jalan tol jasa marga,0
quote meski  fadli zon kata pindah ibu kota   batal  fraksi fraksi  dpr  sepakat  ujar   urus   lebih desak  tahun tahun datang,-1
sa punya hati   curhat mohon taut   baca isi pikir  kena pindah ibu kota,0
pindah ibu kota  kasus novel,0
 sang ahli pindah ibu kota  kalimantan beri untung  sektor maritim by prof rokhmin dahuri pic twitter com bo ibfp y,1
 biasa politis religius  dengki  eksekutif apa masalah kau  pindah ibu kota yat,1
perintah wajib dengar keluh asn soal pindah ibu kota,0
lahan ibu kota baru milik prabowo subianto tribunnews lahan ibu kota baru milik prabowo subianto tribunnews umum pindah ibu kota baru  presiden jokowi  sampai lalu konferensi pers  istana negara jakarta  tutur,0
pindah ibu kota  jakarta  kalimantan timur dapat banyak sorot gerindra sendiri pandang pindah ibu kota bukan   penting    pic twitter com favyzeuhll,-1
istana bantah  deal jokowi prabowo  pindah ibu kota pic twitter com ivpu ewycw,0
presiden joko widodo tegas bhw pindah siap ibu kota baru tdk  kutat  kesiap infrastruktur  banyak aspek  yg   kaji  perintah konsultasi dgn jumlah pihak kait  ambil putus yth bpk,-1
utk pindah ibu kota  bkn spt pindah mebel dr rumah produksi  toko   tempat langgan tp bnyak tahap yg hrs  lalu kalau mindahkan kursi mebel dr jkrta  solo sih agt mudah  rakyat  senang,-1
pasca pilpres sandiaga uno aku rehat  panggung politik  sandiaga  pilpres benar  tawar menteri  kabinet jokowi apa dapat soal rusuh papua pindah ibu kota saksi e talkshow jumat agustus  tvone pic twitter com jhmkykkq,0
fpmsi dukung pindah ibu kota negara viral,1
kepala staf presiden moeldoko tanggap ustaz tengku zulkarnain  sebut pindah ibu kota bahaya tahan negara apa kata moeldoko,-1
kasi anak cucu   buku ajar sejarah jadi tambah tebel karna pindah ibu kota ,-1
tak sepakat swasta biaya pindah ibu kota,-1
konglomerat  balik pindah ibu kota deal dealan sejak pilpres,1
 alas utama pindah ibu kota  masalah perata bangun  papua lebih layak  ibu kota baru cc jangan sampe jadi cemburu  daerah indonesia timur lain kontraproduktif  tengah kelesuhan ekonomi,-1
bappenas pindah ibu kota  kurang senjang jawa luar jawa,1
komentar pindah ibu kota  kaltim mantan menteri sby jokowi gagal penuh janji,-1
kemendagri pindah ibu kota  jaga budaya dayak,-1
anggar ibu kota baru minta cermat ulang dpr sebut biaya pindah mabes polri  butuh dana rp triliun,-1
 penting negara china taipan  pindah ibu kota ri pic twitter com qv kpwcgvb,-1
milenial banyak bahas pindah ibu kota  media sosial,0
pindah ibu kota  kaltim luhut sekali tertib tambang,1
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com me eybami,1
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com ccg h ckh,1
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com gwudlce w,1
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com qzlitjynwh,1
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com rhfpjqsoip,1
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com cnax kopz,1
pindah  jonggol lebih realistis  kaltim jonggol milik infrastruktur  mudah jalan  lahan   bia guna  butuh pindah ibu kota,-1
kuat pindah ibu kota gbhn  hidup,1
jangan  uu pindah ibu kota negara  gugat  mk,-1
fadli zon usul bentuk pansus bahas pindah ibu kota,1
jokowi umum pindah ibu kota negara letak  provinsi kalimantan timur  bagi ada  kabupaten kuta kartanegara ibu kota baru jabat dihimbau naik transportasi umum via,1
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com zww y zufc,1
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com sa gqgk ki,1
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com wf vnsf u,1
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com ufkz ftyd,1
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com nqajuvgd,1
istana tegas pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com c gaje zz,1
timeline laksana pindah ibu kota negara sumber mensesneg ri olah  data bappenas pic twitter com jifakjrhyt,0
bukan urus  lah kok tanya  maaf lgi sibuk mikirin pindah ibu kota,0
fadli zon dorong bentuk pansus pindah ibu kota,1
tondo mega korupsi pindah ibu kota,-1
 dasar memang pindah ibu kota   terus  kaji ulang jangan      kondusip  benar apa   kata pak jk ideal memang   selesai dulu   diskusi  teman teman dpr,-1
jubir prabowo lahan  kaltim bukan milik pak prabowo  pak hashim,0
optimistis presiden jokowi  tuntas proyek pindah ibu kota negara  masa jabat akhir,1
timeline laksana pindah ibu kota negara pic twitter com fhuquxvh s,0
anggota dewan banyak yg pilih tahun  diri  partai koalisi perintah bro    mulus pindah ibu kota xixixixi,-1
asn  perlu khawatir  pindah ibu kota pindah asn   laku  fasilitas fasilitas utama siap  baik   ibu kota negara  bukan kota asal asal johnny g plate pic twitter com r uvr hrzx,1
coba lambung terus masalah papua  pindah ibu kota yg labrak semua atur per uu,-1
teriak lah kau  suara tak dengar anjing gonggong pindah ibu kota tetap lanjut sdh tdk  harap   jkt,1
  tv lebih banyak berita hukum kebiri banding pindah ibu kota berita pilih ketua kpk,-1
rapat kerja komisi xi dpr  menkeu menppn gub bi dk ojk  ka bps  agenda asumsi makro rapbn ketua komisi xi melchias markus mekeng saran  perintah  pecah dana pindah ibu kota lengkap pic twitter com ogjfj zu,1
apa  pasti  terus  runding kerja pak jk banyak   kait masalah pindah ibu kota rasa memang  terus  kaji bener gak kaka cantik,1
  semua y  bener bener  hitung   terus  diskusi lebih dalam  kait masalah pindah ibu kota  solusi y   duduk bareng  anggota dpr bener tuh kata jk,1
din syamsudin kritik jokowi muka pindah ibu kota remeh masalah papua pic twitter com u bb jocl,-1
perintah suka suka  fahri hamzah nilai surat kaji pindah ibu kota bikin jokowi  naskah kembang,-1
rencana pindah ibu kota wujud monas sdh lebih dulu tempat lokasi baru monas sedikit rusak akibat kirim jalan maaf  monas pic twitter com rmb vkthzk,1
klhk pindah ibu kota target baik tahura bukit soeharto,1
kemenkeu  cari cara  biaya pindah ibu kota republika online,1
amat nilai pindah ibu kota bukti perintah tak mampu selesai masalah  jakarta,-1
benar apa   kata jk  pindah ibu kota harus lalu proses  panjang benar ada tak  satu orang  yg punya kbijakan  pindah ibu kota  pihak,1
model relokasi ibu kota tulis  prof dr fahmi amhar teliti utama badan informasi geospasial anggota dewan pakar ikat alumni program habibie isu pindah relokasi  buah ibu kota,0
wakil ketua dpr ri fadli zon usul bentuk panitia khusus  bahas langkah langkah bijak pindah ibu kota negara,1
hampir t dana  butuh  pindah berapa efektif pindah ibu kota  retas senjang bangun lengkap bahas  uji laik ibu kota baru rabu live pkl wib  pic twitter com n kzhcmrzw,0
menteri basuki tegas perintah tak  bangun ibu kota  regulasi,1
mantan ketua mahkamah konstitusi jimly asshiddiqie dapat  butuh tuju  lembaga legislatif  pindah ibu kota,-1
blm beres konflik papua   pro kontra pindah ibu kota lekas sembuh indonesia,-1
provokator fadli zon kata pindah ibu kota  batal  dpr  sepakat   tetap  jakarta  tiba tiba  mati listrik  misal  lihat apa   omongin hari ,-1
tanggap cuit tengku zulkarnain soal rudal moeldoko kata pindah ibu kota  kaji,1
groundbreaking dana awal pindah ibu kota rp miliar lewat,-1
fadli zon mobil esemka aja  jadi  pindah ibu kota,-1
permisi pak   tanya belum  sangat tuju kena pindah ibu kota  kalimantan timur  negara harus utang  proyek sebut bagaimana tanggap bapak ,1
satu sisi  bagus banyak  masuk bijak indonesia sentris masuk pindah ibu kota sedikit banyak  masuk  rawan  memang juang  bawah sama beliau   sisi  dunia didik tinggi  riset   stagnan,-1
pindah ibu kota negara jadi sorot dunia usaha usaha  tunggu nunggu landas hukum pindah pusat administrasi perintah sebut,0
pindah ibu kota negara jadi sorot dunia usaha usaha  tunggu nunggu landas hukum pindah pusat administrasi perintah sebut  atur khawatir pindah ibu kota  batal waktu waktu,0
ibu kota negara  pindah  kalimantan timur kaltim tepat  bagi kabupatan paser utara  bagai  kuta kertanegara pindah ibu kota    untung  jumlah daerah  sekitar tak kecuali kabupaten rau,1
bupati rau muharram  sebut  pindah ibu kota  kaltim   dorong sektor pariwisata  jadi unggul bumi batiwakkal sebut kabupaten rau,1
yuk kato dukung pindah ibu kota pic twitter com b ghltkgcp,1
urgensi naik tarif bpjs kls  tutup defisit  tambah biaya pindah ibu kota yg kurang,-1
husnuzon dulu bener apa   kata pak jk  pindah ibu kota tunggu  putus dpr,1
dpr tunggu draf ruu pindah ibu kota  perintah pic twitter com izibeotwwy,0
groundbreaking dana awal pindah ibu kota rp miliar,0
pindah ibu kota dasar kaji bukan sepakat  prabowo pic twitter com pwyx o k,1
 pindah ibu kota  jonggol  makan biaya besar  proses pindah ibu kota  lebih mudah  jarak  ibu kota belum  terlalu jauh pic twitter com rosnqpwfzd,1
sabar  duit buat pindah ibu kota baru buat modal broo,-1
khawatir pindah ibu kota cuma angan angan jokowi,-1
janji kampanye makmur rakyat dgn visi indonesia maju janji  buka pindah ibu kota adal janji kampanye  tutup   konglomerat  maksutnya apa  pura pura baik depan rakyat,-1
rencana perintah pindah ibu kota negara  kalimantan timur sambut laku industri usaha  ancang ancang  peran  proses pindah ibu kota,1
pindah ibu kota negara jadi sorot dunia usaha usaha  tunggu nunggu landas hukum pindah pusat administrasi perintah sebut via,1
 bukan solusi  putus asa kalo masalah sistem yg  sepenuh jalan  arti baik sistem bukan batal pindah ibu kota  baru solusi,1
media media nasional lebih sibuk berita pindah ibu kota,0
jatam pindah ibu kota untung milik konsesi tambang,1
wakil rakyat dpr ri  terima surat kaji pindah ibu kota  nanti surat izin sebut  jadi dasar buat rancang undang undang ibu kota pic twitter com qckam wccy,0
pindah ibu kota negara bakal kurang timpang lewat,1
 jls urgen atas malah brsh tutup kesan tdk masalah yg hrs atas selesai cukup sikap dgn himbauan  saling maaf akan pindah ibu kota lbh urgen laksana  klu ibu kota  sgr pindah daulat nkri akn ancam,-1
fadli zon usul bentuk pansus pindah ibu kota,1
fadli zon nilai dpr perlu bentuk pansus pindah ibu kota news,1
brasil  kazakhstan butuh tahun  pindah ibu kota  myanmar  malaysia butuh tahun proses pindah  bangun  tetap jalan lama total tahun baca  ulas  arsip berita  pic twitter com iwo adxtev,0
harus masalah kaya gin yg perlu utama  selesai bukan malah fokus pindah ibu kota,-1
gubernur jabar beri masuk soal pindah ibu kota pic twitter com malpr y h,1
ketua dpr kaji pindah ibu kota  masuk bahas pic twitter com jxw vmpywq,0
makin galau aja kaum kamfret dg banyak dukung atas pindah ibukota negara cukup alokasi  devisa negara yg sumbang kaltim  pusat anggar  pindah ibu kota negara   penuh  bantu siapa  cerdas,1
kalang millenial antusias bahas pindah ibu kota negara hasil riset indonesia indicator i sebut putus presiden joko widodo jokowi  pindah ibu kota negara  jakarta  kalimantan timur undang antusiasme warganet  pic twitter com qrymvxecqe,1
live dosen hukum tata negara universitas negeri surabaya hananto widodo sorot dasar hukum pindah ibu kota pic twitter com qtauznvrvr,0
pindah ibu kota  utk gagah gagah utk gengsi gengsi pd akhir nyata  numpang nyewa kayak kontra gak kuat bayar usir,-1
mobil esemka  enggak jadi  pindah ibu kota pic twitter com bivwydawai,-1
din syamsuddin minta pindah ibu kota tunda  soal papua  utang negara  mesti selesai,-1
fadli zon usul bentuk pansus bahas pindah ibu kota via,1
warga dayak paser gelar ritual adat  ungkap rasa syukur atas pilih kabupaten najam paser utara  lokasi pindah ibu kota negara,1
mantap jelas m bak niken tarik  bahas potensi bencana  landas hukum moga jelas singkat  padat   paham  masyarakat   ragu  penting pindah ibu kota nkri,1
pindah ibu kota negara baca bangun kota besar nan megah  kerja investasi besar dgn manfaat bumn  swasta  bangun roda ekonomi baru  tempat baru lahan tidur,1
nasib kota jakarta jadi tanya banyak pihak  presiden jokowi umum rencana pindah ibu kota negara  kalimantan timur pic twitter com ibt wwgoxy,0
pindah ibu kota wujud amal pancasila,1
